filename,camera,temperature,split
20140904_222402.jpg,1093,26.7,train
20140905_002407.jpg,1093,27.0,train
20140905_085406.jpg,1093,22.8,train
20140905_152406.jpg,1093,27.8,train
20140905_155400.jpg,1093,26.7,train
20140905_172410.jpg,1093,26.7,train
20140906_055405.jpg,1093,14.4,train
20140906_085358.jpg,1093,18.3,train
20140906_145401.jpg,1093,17.2,train
20140906_232417.jpg,1093,23.3,train
20140907_002406.jpg,1093,24.4,train
20140907_035401.jpg,1093,18.3,train
20140907_092400.jpg,1093,12.8,train
20140907_102406.jpg,1093,11.7,train
20140907_105412.jpg,1093,12.2,train
20140907_232403.jpg,1093,24.4,train
20140908_032407.jpg,1093,21.1,train
20140908_085409.jpg,1093,14.4,train
20140908_115406.jpg,1093,12.8,train
20140908_162408.jpg,1093,15.6,train
20140908_205357.jpg,1093,24.4,train
20140909_025403.jpg,1093,20.6,train
20140909_062408.jpg,1093,17.0,train
20140909_075409.jpg,1093,17.2,train
20140909_225410.jpg,1093,25.0,train
20140910_005402.jpg,1093,25.0,train
20140910_035404.jpg,1093,17.8,train
20140910_165355.jpg,1093,18.9,train
20140910_212401.jpg,1093,22.8,train
20140910_222403.jpg,1093,21.7,train
20140910_235419.jpg,1093,25.0,train
20140911_002407.jpg,1093,14.4,train
20140911_162409.jpg,1093,10.6,train
20140911_172414.jpg,1093,11.7,train
20140912_022410.jpg,1093,11.1,train
20140912_035409.jpg,1093,10.6,train
20140912_055402.jpg,1093,10.6,train
20140912_082411.jpg,1093,10.6,train
20140912_085414.jpg,1093,10.6,train
20140912_195402.jpg,1093,13.9,train
20140913_012412.jpg,1093,14.4,train
20140913_015413.jpg,1093,13.3,train
20140913_072359.jpg,1093,10.6,train
20140913_192403.jpg,1093,11.7,train
20140914_002402.jpg,1093,16.1,train
20140914_005401.jpg,1093,15.6,train
20140914_022406.jpg,1093,15.6,train
20140914_085401.jpg,1093,6.7,train
20140914_125401.jpg,1093,8.9,train
20140914_205410.jpg,1093,16.1,train
20140915_015404.jpg,1093,12.8,train
20140915_042405.jpg,1093,12.2,train
20140915_062401.jpg,1093,8.3,train
20140915_072353.jpg,1093,8.3,train
20140915_075406.jpg,1093,8.9,train
20140915_132357.jpg,1093,9.4,train
20140916_045356.jpg,1093,9.4,train
20140916_082407.jpg,1093,11.1,train
20140916_092357.jpg,1093,9.4,train
20140916_212408.jpg,1093,18.3,train
20140917_045405.jpg,1093,10.0,train
20140917_075410.jpg,1093,6.1,train
20140917_112406.jpg,1093,5.6,train
20140917_135400.jpg,1093,5.6,train
20140917_175403.jpg,1093,17.8,train
20140918_042417.jpg,1093,12.2,train
20140918_095359.jpg,1093,7.8,train
20140918_125418.jpg,1093,6.7,train
20140918_162421.jpg,1093,9.0,train
20140918_202402.jpg,1093,17.8,train
20140919_022406.jpg,1093,19.4,train
20140919_082411.jpg,1093,10.0,train
20140919_115400.jpg,1093,10.6,train
20140919_125357.jpg,1093,10.0,train
20140919_135402.jpg,1093,9.4,train
20140920_002400.jpg,1093,23.0,train
20140920_075405.jpg,1093,15.0,train
20140920_132406.jpg,1093,16.7,train
20140920_182401.jpg,1093,23.9,train
20140920_205402.jpg,1093,23.9,train
20140921_055406.jpg,1093,8.9,train
20140921_112407.jpg,1093,16.7,train
20140921_152405.jpg,1093,15.6,train
20140921_225410.jpg,1093,14.4,train
20140921_235409.jpg,1093,14.4,train
20140922_035401.jpg,1093,10.6,train
20140922_085405.jpg,1093,8.9,train
20140922_102404.jpg,1093,8.9,train
20140922_125411.jpg,1093,6.7,train
20140922_175409.jpg,1093,13.3,train
20140922_205359.jpg,1093,16.7,train
20140923_062408.jpg,1093,8.9,train
20140923_162414.jpg,1093,11.1,train
20140923_225409.jpg,1093,22.8,train
20140924_015412.jpg,1093,18.9,train
20140924_032357.jpg,1093,18.9,train
20140924_115401.jpg,1093,10.0,train
20140924_135404.jpg,1093,10.0,train
20140924_172357.jpg,1093,15.0,train
20140924_175411.jpg,1093,20.0,train
20140924_182408.jpg,1093,17.8,train
20140925_105358.jpg,1093,10.6,train
20140925_185357.jpg,1093,20.6,train
20140925_195358.jpg,1093,22.2,train
20140925_215401.jpg,1093,25.0,train
20140925_232406.jpg,1093,25.0,train
20140926_202407.jpg,1093,22.8,train
20140926_222421.jpg,1093,23.9,train
20140927_015401.jpg,1093,20.0,train
20140927_035401.jpg,1093,16.7,train
20140927_042406.jpg,1093,17.2,train
20140927_085358.jpg,1093,11.1,train
20140927_212401.jpg,1093,23.9,train
20140927_222404.jpg,1093,25.0,train
20140928_015412.jpg,1093,20.6,train
20140928_022355.jpg,1093,24.4,train
20140928_075407.jpg,1093,13.9,train
20140928_122403.jpg,1093,13.3,train
20140928_162413.jpg,1093,13.9,train
20140928_182355.jpg,1093,18.9,train
20140929_052415.jpg,1093,15.6,train
20140929_075358.jpg,1093,13.3,train
20140929_085411.jpg,1093,13.3,train
20140929_162400.jpg,1093,13.3,train
20140930_002424.jpg,1093,14.4,train
20140930_015414.jpg,1093,12.8,train
20140930_172358.jpg,1093,12.2,train
20140930_225407.jpg,1093,14.4,train
20141001_012413.jpg,1093,18.3,train
20141001_042420.jpg,1093,13.3,train
20141001_055354.jpg,1093,12.8,train
20141001_115414.jpg,1093,11.7,train
20141001_142415.jpg,1093,11.1,train
20141001_165410.jpg,1093,13.3,train
20141001_215402.jpg,1093,17.2,train
20141002_005402.jpg,1093,20.0,train
20141002_142406.jpg,1093,11.7,train
20141002_205402.jpg,1093,21.1,train
20141002_212358.jpg,1093,20.6,train
20141002_225408.jpg,1093,20.6,train
20141003_032405.jpg,1093,11.7,train
20141003_115408.jpg,1093,18.3,train
20141003_145416.jpg,1093,18.9,train
20141003_205409.jpg,1093,13.9,train
20141004_022357.jpg,1093,5.6,train
20141004_055410.jpg,1093,6.7,train
20141004_082403.jpg,1093,8.3,train
20141004_112401.jpg,1093,6.7,train
20141004_185403.jpg,1093,5.6,train
20141004_225410.jpg,1093,6.1,train
20141005_012401.jpg,1093,10.6,train
20141005_092410.jpg,1093,6.7,train
20141005_142404.jpg,1093,7.8,train
20141006_002406.jpg,1093,12.8,train
20141006_042357.jpg,1093,10.0,train
20141006_052355.jpg,1093,7.8,train
20141006_185400.jpg,1093,13.9,train
20141006_195402.jpg,1093,11.1,train
20141006_225358.jpg,1093,12.8,train
20141007_035417.jpg,1093,10.6,train
20141007_055417.jpg,1093,11.1,train
20141007_135406.jpg,1093,7.8,train
20141007_175403.jpg,1093,15.6,train
20141007_182408.jpg,1093,13.3,train
20141007_192409.jpg,1093,17.0,train
20141008_022407.jpg,1093,13.3,train
20141008_115406.jpg,1093,8.9,train
20141008_202406.jpg,1093,14.0,train
20141008_205412.jpg,1093,15.0,train
20141009_042413.jpg,1093,8.3,train
20141009_055414.jpg,1093,5.0,train
20130425_170646.jpg,19106,10.0,train
20130425_220656.jpg,19106,11.4,train
20130426_030651.jpg,19106,5.3,train
20130426_033655.jpg,19106,5.3,train
20130426_043644.jpg,19106,5.3,train
20130426_140650.jpg,19106,6.7,train
20130426_143644.jpg,19106,7.2,train
20130426_200656.jpg,19106,9.6,train
20130427_033652.jpg,19106,8.8,train
20130427_043645.jpg,19106,8.8,train
20130427_113647.jpg,19106,5.4,train
20130427_120654.jpg,19106,4.0,train
20130427_133648.jpg,19106,9.3,train
20130427_170643.jpg,19106,13.9,train
20130428_020648.jpg,19106,9.6,train
20130428_100655.jpg,19106,4.5,train
20130428_110647.jpg,19106,6.0,train
20130428_163655.jpg,19106,18.0,train
20130428_193653.jpg,19106,18.5,train
20130428_213647.jpg,19106,11.8,train
20130429_060648.jpg,19106,8.0,train
20130429_100650.jpg,19106,6.5,train
20130429_110646.jpg,19106,7.1,train
20130429_223656.jpg,19106,10.0,train
20130430_010649.jpg,19106,8.9,train
20130430_060647.jpg,19106,7.0,train
20130430_073650.jpg,19106,6.3,train
20130430_090649.jpg,19106,6.3,train
20130430_173647.jpg,19106,12.0,train
20130430_233648.jpg,19106,8.9,train
20130501_073648.jpg,19106,5.3,train
20130501_150648.jpg,19106,9.2,train
20130501_190653.jpg,19106,10.7,train
20130501_193650.jpg,19106,11.2,train
20130501_203648.jpg,19106,10.2,train
20130502_063655.jpg,19106,8.5,train
20130502_073646.jpg,19106,8.5,train
20130502_083647.jpg,19106,8.4,train
20130502_113649.jpg,19106,9.1,train
20130502_160658.jpg,19106,9.3,train
20130503_073652.jpg,19106,5.6,train
20130503_100645.jpg,19106,5.4,train
20130503_103653.jpg,19106,7.0,train
20130503_173652.jpg,19106,12.5,train
20130503_200644.jpg,19106,12.7,train
20130504_080647.jpg,19106,7.8,train
20130504_143700.jpg,19106,13.6,train
20130504_230645.jpg,19106,16.2,train
20130505_003652.jpg,19106,18.7,train
20130505_033649.jpg,19106,17.8,train
20130505_083650.jpg,19106,8.4,train
20130505_153649.jpg,19106,25.6,train
20130505_173649.jpg,19106,27.7,train
20130505_183645.jpg,19106,28.3,train
20130506_040647.jpg,19106,18.8,train
20130506_083652.jpg,19106,10.6,train
20130506_093645.jpg,19106,11.0,train
20130506_120650.jpg,19106,13.0,train
20130506_160646.jpg,19106,25.2,train
20130506_183649.jpg,19106,28.5,train
20130507_143656.jpg,19106,27.0,train
20130507_190702.jpg,19106,28.9,train
20130507_220645.jpg,19106,28.5,train
20130508_013655.jpg,19106,13.2,train
20130508_040650.jpg,19106,13.2,train
20130508_070651.jpg,19106,14.1,train
20130508_073652.jpg,19106,13.6,train
20130508_110645.jpg,19106,12.9,train
20130508_140645.jpg,19106,14.2,train
20130509_040648.jpg,19106,15.4,train
20130509_050646.jpg,19106,12.6,train
20130509_130646.jpg,19106,15.5,train
20130509_143646.jpg,19106,19.5,train
20130509_153659.jpg,19106,17.7,train
20130509_200651.jpg,19106,17.0,train
20130510_070646.jpg,19106,14.4,train
20130510_080647.jpg,19106,13.5,train
20130510_090645.jpg,19106,13.0,train
20130510_170652.jpg,19106,14.2,train
20130510_180649.jpg,19106,15.0,train
20130511_083647.jpg,19106,9.1,train
20130511_170645.jpg,19106,10.1,train
20130511_193647.jpg,19106,10.4,train
20130512_013659.jpg,19106,7.9,train
20130512_023642.jpg,19106,7.9,train
20130512_060658.jpg,19106,11.0,train
20130512_063649.jpg,19106,10.1,train
20130512_083643.jpg,19106,9.9,train
20130512_090646.jpg,19106,9.6,train
20130513_020647.jpg,19106,3.9,train
20130513_090652.jpg,19106,4.9,train
20130513_120654.jpg,19106,4.0,train
20130513_200649.jpg,19106,9.7,train
20130513_233644.jpg,19106,4.6,train
20130514_043653.jpg,19106,7.0,train
20130514_110646.jpg,19106,2.1,train
20130514_220655.jpg,19106,10.8,train
20130514_230653.jpg,19106,10.3,train
20130514_233646.jpg,19106,8.2,train
20130515_010645.jpg,19106,10.6,train
20130515_070644.jpg,19106,4.2,train
20130515_123643.jpg,19106,10.6,train
20130516_023642.jpg,19106,7.7,train
20130516_033653.jpg,19106,7.7,train
20130516_040658.jpg,19106,7.7,train
20130516_103645.jpg,19106,10.0,train
20130516_140648.jpg,19106,10.6,train
20130516_180653.jpg,19106,12.0,train
20130516_200653.jpg,19106,13.3,train
20130517_020653.jpg,19106,10.2,train
20130517_073642.jpg,19106,6.4,train
20130517_090653.jpg,19106,6.4,train
20130517_110651.jpg,19106,7.9,train
20130518_000643.jpg,19106,12.0,train
20130518_043654.jpg,19106,10.1,train
20130518_063650.jpg,19106,7.8,train
20130518_073645.jpg,19106,7.4,train
20130518_123653.jpg,19106,9.6,train
20130518_213646.jpg,19106,12.6,train
20130519_000646.jpg,19106,13.0,train
20130519_133651.jpg,19106,12.6,train
20130519_160645.jpg,19106,13.4,train
20130519_223647.jpg,19106,13.0,train
20130520_003640.jpg,19106,14.3,train
20130520_013646.jpg,19106,13.8,train
20130520_063641.jpg,19106,10.6,train
20130520_093656.jpg,19106,11.6,train
20130520_150656.jpg,19106,15.9,train
20130520_180648.jpg,19106,20.0,train
20130520_203647.jpg,19106,17.6,train
20130521_050702.jpg,19106,13.4,train
20130521_080650.jpg,19106,11.5,train
20130521_113644.jpg,19106,10.7,train
20130521_150646.jpg,19106,11.7,train
20130521_183648.jpg,19106,13.4,train
20130522_060658.jpg,19106,12.0,train
20130522_180644.jpg,19106,13.0,train
20130522_190646.jpg,19106,12.9,train
20130523_003640.jpg,19106,11.8,train
20130523_033644.jpg,19106,11.2,train
20130523_073647.jpg,19106,12.8,train
20130523_110650.jpg,19106,12.7,train
20130523_183646.jpg,19106,13.8,train
20130523_223653.jpg,19106,12.0,train
20130524_033647.jpg,19106,9.4,train
20130524_113651.jpg,19106,9.9,train
20130524_133651.jpg,19106,10.6,train
20130524_173650.jpg,19106,10.6,train
20130524_190646.jpg,19106,10.6,train
20130524_203707.jpg,19106,10.1,train
20130525_050649.jpg,19106,10.1,train
20130525_053641.jpg,19106,9.9,train
20130525_063647.jpg,19106,10.2,train
20130525_090645.jpg,19106,10.1,train
20130526_023652.jpg,19106,8.3,train
20130526_050653.jpg,19106,6.6,train
20130526_073650.jpg,19106,6.6,train
20130526_153656.jpg,19106,9.2,train
20130526_200650.jpg,19106,11.4,train
20130526_230649.jpg,19106,10.1,train
20130527_053645.jpg,19106,5.1,train
20130527_110651.jpg,19106,6.6,train
20130527_190646.jpg,19106,17.9,train
20130528_020642.jpg,19106,12.2,train
20130528_033647.jpg,19106,11.7,train
20130528_200646.jpg,19106,17.2,train
20130528_230650.jpg,19106,14.6,train
20130528_233641.jpg,19106,12.6,train
20130529_033646.jpg,19106,12.4,train
20130529_043642.jpg,19106,12.4,train
20130529_050645.jpg,19106,11.0,train
20130529_070652.jpg,19106,10.3,train
20130529_130642.jpg,19106,13.3,train
20130530_030641.jpg,19106,12.2,train
20130530_040653.jpg,19106,12.2,train
20130530_080643.jpg,19106,12.7,train
20130530_083647.jpg,19106,14.1,train
20130530_120658.jpg,19106,16.0,train
20130530_173655.jpg,19106,24.9,train
20130531_033703.jpg,19106,18.4,train
20130531_050659.jpg,19106,10.8,train
20130531_053704.jpg,19106,10.2,train
20130531_073703.jpg,19106,10.9,train
20130531_203709.jpg,19106,26.5,train
20130601_040655.jpg,19106,10.5,train
20130601_073643.jpg,19106,16.7,train
20130601_150639.jpg,19106,13.5,train
20130601_173639.jpg,19106,12.9,train
20130602_040706.jpg,19106,10.8,train
20130602_043642.jpg,19106,10.8,train
20130602_073705.jpg,19106,10.3,train
20130602_090702.jpg,19106,10.3,train
20130602_133641.jpg,19106,11.0,train
20130602_150642.jpg,19106,11.0,train
20130603_013642.jpg,19106,13.6,train
20130603_103654.jpg,19106,12.0,train
20130603_120728.jpg,19106,12.0,train
20130603_160703.jpg,19106,18.9,train
20130603_183659.jpg,19106,19.0,train
20130603_220714.jpg,19106,19.0,train
20130604_103714.jpg,19106,11.0,train
20130604_120653.jpg,19106,11.0,train
20130604_213654.jpg,19106,16.6,train
20130605_000650.jpg,19106,18.0,train
20130605_040648.jpg,19106,13.2,train
20130605_073644.jpg,19106,6.5,train
20130605_133647.jpg,19106,15.6,train
20130605_140651.jpg,19106,13.6,train
20130605_193642.jpg,19106,20.4,train
20130605_210648.jpg,19106,20.4,train
20130606_113647.jpg,19106,13.8,train
20130606_150651.jpg,19106,17.0,train
20130606_213646.jpg,19106,18.8,train
20130607_003658.jpg,19106,16.0,train
20130607_043645.jpg,19106,16.2,train
20130607_050648.jpg,19106,14.7,train
20130607_060646.jpg,19106,14.0,train
20130607_090642.jpg,19106,13.0,train
20130607_130650.jpg,19106,13.9,train
20130608_003647.jpg,19106,12.6,train
20130608_090643.jpg,19106,13.0,train
20130608_153645.jpg,19106,15.3,train
20130608_183646.jpg,19106,15.1,train
20130608_210646.jpg,19106,15.0,train
20130608_213652.jpg,19106,13.5,train
20130609_050645.jpg,19106,11.8,train
20130609_163654.jpg,19106,15.0,train
20130609_213656.jpg,19106,14.0,train
20130610_003646.jpg,19106,18.4,train
20130610_030651.jpg,19106,18.4,train
20130610_050654.jpg,19106,9.4,train
20130610_100658.jpg,19106,9.9,train
20130610_183653.jpg,19106,25.6,train
20130610_220646.jpg,19106,24.2,train
20130610_230641.jpg,19106,23.7,train
20130611_063650.jpg,19106,16.1,train
20130611_113640.jpg,19106,17.4,train
20130611_203657.jpg,19106,15.2,train
20130612_013647.jpg,19106,15.0,train
20130612_023702.jpg,19106,15.0,train
20130612_123650.jpg,19106,17.2,train
20130612_143652.jpg,19106,16.9,train
20130612_203642.jpg,19106,16.7,train
20130612_210652.jpg,19106,17.1,train
20130613_033648.jpg,19106,15.6,train
20130613_063656.jpg,19106,13.8,train
20130613_070649.jpg,19106,13.7,train
20130613_080649.jpg,19106,13.8,train
20130613_203651.jpg,19106,20.5,train
20130613_213643.jpg,19106,19.6,train
20130614_050647.jpg,19106,13.9,train
20130614_103645.jpg,19106,16.0,train
20130614_163644.jpg,19106,23.0,train
20130614_220649.jpg,19106,26.0,train
20130615_003648.jpg,19106,17.4,train
20130615_073646.jpg,19106,12.4,train
20130615_130650.jpg,19106,16.0,train
20130615_210647.jpg,19106,22.6,train
20130616_000647.jpg,19106,12.0,train
20130616_003644.jpg,19106,12.6,train
20130616_140642.jpg,19106,13.9,train
20130616_143652.jpg,19106,14.3,train
20130616_223650.jpg,19106,12.0,train
20130617_020650.jpg,19106,14.1,train
20130617_023644.jpg,19106,12.9,train
20130617_093649.jpg,19106,12.5,train
20130617_123648.jpg,19106,12.9,train
20130617_130656.jpg,19106,12.9,train
20130618_003644.jpg,19106,13.8,train
20130618_023654.jpg,19106,13.5,train
20130618_063649.jpg,19106,9.6,train
20130618_103656.jpg,19106,14.0,train
20130618_110646.jpg,19106,11.4,train
20130618_140648.jpg,19106,17.0,train
20130618_163646.jpg,19106,19.0,train
20130619_060752.jpg,19106,9.0,train
20130619_083812.jpg,19106,8.9,train
20130619_110649.jpg,19106,11.6,train
20130619_173648.jpg,19106,22.0,train
20130619_190645.jpg,19106,22.0,train
20130620_070646.jpg,19106,10.5,train
20130620_080646.jpg,19106,10.0,train
20130620_170644.jpg,19106,22.2,train
20130621_003652.jpg,19106,18.6,train
20130621_023648.jpg,19106,17.8,train
20130621_080705.jpg,19106,15.5,train
20130621_120648.jpg,19106,16.0,train
20130621_163647.jpg,19106,26.0,train
20130621_190648.jpg,19106,26.5,train
20130622_010652.jpg,19106,20.9,train
20130622_113649.jpg,19106,13.3,train
20130622_163645.jpg,19106,22.0,train
20130622_230658.jpg,19106,23.7,train
20130623_000701.jpg,19106,24.3,train
20130623_020642.jpg,19106,22.8,train
20130623_153645.jpg,19106,26.0,train
20130624_003716.jpg,19106,22.3,train
20130624_010646.jpg,19106,23.4,train
20130624_033645.jpg,19106,21.4,train
20130624_040654.jpg,19106,21.4,train
20130624_123642.jpg,19106,25.7,train
20130624_203644.jpg,19106,27.0,train
20130625_000650.jpg,19106,16.0,train
20130625_003653.jpg,19106,15.1,train
20130625_010649.jpg,19106,16.1,train
20130625_060645.jpg,19106,19.0,train
20130625_140651.jpg,19106,22.7,train
20130625_223643.jpg,19106,16.0,train
20130626_010642.jpg,19106,12.6,train
20130626_023653.jpg,19106,13.1,train
20130626_070648.jpg,19106,12.0,train
20130626_090648.jpg,19106,11.7,train
20130626_130641.jpg,19106,12.1,train
20130626_140652.jpg,19106,12.4,train
20130626_210643.jpg,19106,12.5,train
20130627_133814.jpg,19106,15.1,train
20130627_153708.jpg,19106,15.3,train
20130627_163653.jpg,19106,15.3,train
20130627_220651.jpg,19106,14.4,train
20130628_033642.jpg,19106,13.7,train
20130628_123650.jpg,19106,13.2,train
20130628_183646.jpg,19106,13.9,train
20130628_190653.jpg,19106,13.5,train
20130628_220700.jpg,19106,14.3,train
20130629_023646.jpg,19106,13.3,train
20130629_063701.jpg,19106,13.0,train
20130629_083650.jpg,19106,12.7,train
20130629_110642.jpg,19106,13.1,train
20130630_013655.jpg,19106,19.3,train
20130630_023650.jpg,19106,19.3,train
20130630_053645.jpg,19106,13.4,train
20130630_090652.jpg,19106,13.5,train
20130630_123650.jpg,19106,18.4,train
20130630_210649.jpg,19106,26.1,train
20130630_223653.jpg,19106,24.0,train
20130701_100656.jpg,19106,14.8,train
20130701_213655.jpg,19106,21.4,train
20130702_003645.jpg,19106,19.0,train
20130702_013649.jpg,19106,18.8,train
20130702_043658.jpg,19106,18.8,train
20130702_130659.jpg,19106,18.8,train
20130702_220655.jpg,19106,20.3,train
